pref,category,year_week,ma4,weekly_value,yr,wk
三重県,急性出血性結膜炎,2021-30,0,0,2021,30
三重県,急性出血性結膜炎,2021-31,0,0,2021,31
三重県,急性出血性結膜炎,2021-32,0,0,2021,32
三重県,急性出血性結膜炎,2021-33,0,0,2021,33
三重県,急性出血性結膜炎,2021-34,0,0,2021,34
三重県,急性出血性結膜炎,2021-35,0,0,2021,35
三重県,急性出血性結膜炎,2021-36,0,0,2021,36
三重県,急性出血性結膜炎,2021-37,0,0,2021,37
三重県,急性出血性結膜炎,2021-38,0,0,2021,38
三重県,急性出血性結膜炎,2021-39,0,0,2021,39
三重県,急性出血性結膜炎,2021-40,0,0,2021,40
三重県,急性出血性結膜炎,2021-41,0,0,2021,41
三重県,急性出血性結膜炎,2021-42,0,0,2021,42
三重県,急性出血性結膜炎,2021-43,0,0,2021,43
三重県,急性出血性結膜炎,2021-44,0,0,2021,44
三重県,急性出血性結膜炎,2021-45,0,0,2021,45
三重県,急性出血性結膜炎,2021-46,0,0,2021,46
三重県,急性出血性結膜炎,2021-47,0,0,2021,47
三重県,急性出血性結膜炎,2021-48,0,0,2021,48
三重県,急性出血性結膜炎,2021-49,0,0,2021,49
三重県,急性出血性結膜炎,2021-50,0,0,2021,50
三重県,急性出血性結膜炎,2021-51,0,0,2021,51
三重県,急性出血性結膜炎,2021-53,0,0,2021,53
三重県,感染性胃腸炎,2021-01,3.5425,2.89,2021,1
三重県,感染性胃腸炎,2021-02,3.9,3.96,2021,2
三重県,感染性胃腸炎,2021-03,4.24,4.38,2021,3
三重県,感染性胃腸炎,2021-04,3.7475000000000005,3.76,2021,4
三重県,感染性胃腸炎,2021-05,4.0025,3.91,2021,5
三重県,感染性胃腸炎,2021-06,3.9025,3.56,2021,6
三重県,感染性胃腸炎,2021-07,3.5975,3.16,2021,7
三重県,感染性胃腸炎,2021-08,3.3075,2.6,2021,8
三重県,感染性胃腸炎,2021-09,3.0525,2.89,2021,9
三重県,感染性胃腸炎,2021-10,2.9175,3.02,2021,10
三重県,感染性胃腸炎,2021-11,2.9,3.09,2021,11
三重県,感染性胃腸炎,2021-12,2.915,2.66,2021,12
三重県,感染性胃腸炎,2021-13,2.8674999999999997,2.7,2021,13
三重県,感染性胃腸炎,2021-14,2.75,2.55,2021,14
三重県,感染性胃腸炎,2021-15,2.9025,3.7,2021,15
三重県,感染性胃腸炎,2021-16,3.1075,3.48,2021,16
三重県,感染性胃腸炎,2021-17,3.5200000000000005,4.35,2021,17
三重県,感染性胃腸炎,2021-18,3.37,1.95,2021,18
三重県,感染性胃腸炎,2021-19,3.3375,3.57,2021,19
三重県,感染性胃腸炎,2021-20,3.7975,5.32,2021,20
三重県,感染性胃腸炎,2021-21,3.7975,4.35,2021,21
三重県,感染性胃腸炎,2021-22,4.3225,4.05,2021,22
三重県,感染性胃腸炎,2021-23,4.43,4,2021,23
三重県,感染性胃腸炎,2021-24,4.035,3.74,2021,24
三重県,感染性胃腸炎,2021-25,3.83,3.53,2021,25
三重県,感染性胃腸炎,2021-26,3.58,3.05,2021,26
三重県,感染性胃腸炎,2021-27,3.2399999999999998,2.64,2021,27
三重県,感染性胃腸炎,2021-28,2.845,2.16,2021,28
三重県,感染性胃腸炎,2021-29,2.3025,1.36,2021,29
三重県,感染性胃腸炎,2021-30,2.0175,1.91,2021,30
三重県,感染性胃腸炎,2021-31,1.9475,2.36,2021,31
三重県,感染性胃腸炎,2021-32,1.7875,1.52,2021,32
三重県,感染性胃腸炎,2021-33,2.0025,2.22,2021,33
三重県,感染性胃腸炎,2021-34,1.9575,1.73,2021,34
三重県,感染性胃腸炎,2021-35,1.8325,1.86,2021,35
三重県,感染性胃腸炎,2021-36,1.8675000000000002,1.66,2021,36
三重県,感染性胃腸炎,2021-37,1.6524999999999999,1.36,2021,37
三重県,感染性胃腸炎,2021-38,1.5725,1.41,2021,38
三重県,感染性胃腸炎,2021-39,1.51,1.61,2021,39
三重県,感染性胃腸炎,2021-40,1.4675,1.49,2021,40
三重県,感染性胃腸炎,2021-41,1.5150000000000001,1.55,2021,41
三重県,感染性胃腸炎,2021-42,1.55,1.55,2021,42
三重県,感染性胃腸炎,2021-43,1.585,1.75,2021,43
三重県,感染性胃腸炎,2021-44,1.7725,2.24,2021,44
三重県,感染性胃腸炎,2021-45,1.9875,2.41,2021,45
三重県,感染性胃腸炎,2021-46,2.1175,2.07,2021,46
三重県,感染性胃腸炎,2021-47,2.2625,2.33,2021,47
三重県,感染性胃腸炎,2021-48,2.2575000000000003,2.22,2021,48
三重県,感染性胃腸炎,2021-49,2.5775,3.69,2021,49
三重県,感染性胃腸炎,2021-50,3.3200000000000003,5.04,2021,50
三重県,感染性胃腸炎,2021-51,4.75,8.05,2021,51
三重県,感染性胃腸炎,2021-53,3.42,5.73,2021,53
三重県,感染性胃腸炎（ロタウイルス）,2021-01,0,0,2021,1
三重県,感染性胃腸炎（ロタウイルス）,2021-02,0,0,2021,2
三重県,感染性胃腸炎（ロタウイルス）,2021-03,0,0,2021,3
三重県,感染性胃腸炎（ロタウイルス）,2021-04,0,0,2021,4
三重県,感染性胃腸炎（ロタウイルス）,2021-05,0,0,2021,5
三重県,感染性胃腸炎（ロタウイルス）,2021-06,0,0,2021,6
三重県,感染性胃腸炎（ロタウイルス）,2021-07,0,0,2021,7
三重県,感染性胃腸炎（ロタウイルス）,2021-08,0,0,2021,8
三重県,感染性胃腸炎（ロタウイルス）,2021-09,0,0,2021,9
三重県,感染性胃腸炎（ロタウイルス）,2021-10,0,0,2021,10
三重県,感染性胃腸炎（ロタウイルス）,2021-11,0,0,2021,11
三重県,感染性胃腸炎（ロタウイルス）,2021-12,0,0,2021,12
三重県,感染性胃腸炎（ロタウイルス）,2021-13,0,0,2021,13
三重県,感染性胃腸炎（ロタウイルス）,2021-14,0,0,2021,14
三重県,感染性胃腸炎（ロタウイルス）,2021-15,0,0,2021,15
三重県,感染性胃腸炎（ロタウイルス）,2021-16,0,0,2021,16
三重県,感染性胃腸炎（ロタウイルス）,2021-17,0,0,2021,17
三重県,感染性胃腸炎（ロタウイルス）,2021-18,0,0,2021,18
三重県,感染性胃腸炎（ロタウイルス）,2021-19,0.0275,0.11,2021,19
三重県,感染性胃腸炎（ロタウイルス）,2021-20,0.0275,0,2021,20
三重県,感染性胃腸炎（ロタウイルス）,2021-21,0.0275,0,2021,21
三重県,感染性胃腸炎（ロタウイルス）,2021-22,0.0275,0,2021,22
三重県,感染性胃腸炎（ロタウイルス）,2021-23,0,0,2021,23
三重県,感染性胃腸炎（ロタウイルス）,2021-24,0,0,2021,24
三重県,感染性胃腸炎（ロタウイルス）,2021-25,0,0,2021,25
三重県,感染性胃腸炎（ロタウイルス）,2021-26,0,0,2021,26
三重県,感染性胃腸炎（ロタウイルス）,2021-27,0,0,2021,27
三重県,感染性胃腸炎（ロタウイルス）,2021-28,0,0,2021,28
三重県,感染性胃腸炎（ロタウイルス）,2021-29,0,0,2021,29
三重県,感染性胃腸炎（ロタウイルス）,2021-30,0,0,2021,30
三重県,感染性胃腸炎（ロタウイルス）,2021-31,0,0,2021,31
三重県,感染性胃腸炎（ロタウイルス）,2021-32,0,0,2021,32
三重県,感染性胃腸炎（ロタウイルス）,2021-33,0,0,2021,33
三重県,感染性胃腸炎（ロタウイルス）,2021-34,0,0,2021,34
三重県,感染性胃腸炎（ロタウイルス）,2021-35,0,0,2021,35
三重県,感染性胃腸炎（ロタウイルス）,2021-36,0,0,2021,36
三重県,感染性胃腸炎（ロタウイルス）,2021-37,0,0,2021,37
三重県,感染性胃腸炎（ロタウイルス）,2021-38,0,0,2021,38
三重県,感染性胃腸炎（ロタウイルス）,2021-39,0,0,2021,39
三重県,感染性胃腸炎（ロタウイルス）,2021-40,0,0,2021,40
三重県,感染性胃腸炎（ロタウイルス）,2021-41,0,0,2021,41
三重県,感染性胃腸炎（ロタウイルス）,2021-42,0,0,2021,42
三重県,感染性胃腸炎（ロタウイルス）,2021-43,0,0,2021,43
三重県,感染性胃腸炎（ロタウイルス）,2021-44,0,0,2021,44
三重県,感染性胃腸炎（ロタウイルス）,2021-45,0,0,2021,45
三重県,感染性胃腸炎（ロタウイルス）,2021-46,0,0,2021,46
三重県,感染性胃腸炎（ロタウイルス）,2021-47,0,0,2021,47
三重県,感染性胃腸炎（ロタウイルス）,2021-48,0,0,2021,48
三重県,感染性胃腸炎（ロタウイルス）,2021-49,0,0,2021,49
三重県,感染性胃腸炎（ロタウイルス）,2021-50,0,0,2021,50
三重県,感染性胃腸炎（ロタウイルス）,2021-51,0,0,2021,51
三重県,感染性胃腸炎（ロタウイルス）,2021-53,0,0,2021,53
三重県,手足口病,2021-01,0.2,0.02,2021,1
三重県,手足口病,2021-02,0.195,0,2021,2
三重県,手足口病,2021-03,0.2,0.02,2021,3
三重県,手足口病,2021-04,0.01,0,2021,4
三重県,手足口病,2021-05,0.01,0.02,2021,5
三重県,手足口病,2021-06,0.01,0,2021,6
三重県,手足口病,2021-07,0.005,0,2021,7
三重県,手足口病,2021-08,0.005,0,2021,8
三重県,手足口病,2021-09,0,0,2021,9
三重県,手足口病,2021-10,0,0,2021,10
三重県,手足口病,2021-11,0,0,2021,11
三重県,手足口病,2021-12,0.005,0.02,2021,12
三重県,手足口病,2021-13,0.005,0,2021,13
三重県,手足口病,2021-14,0.005,0,2021,14
三重県,手足口病,2021-15,0.01,0.02,2021,15
三重県,手足口病,2021-16,0.01,0.02,2021,16
三重県,手足口病,2021-17,0.015,0.02,2021,17
三重県,手足口病,2021-18,0.02,0.02,2021,18
三重県,手足口病,2021-19,0.015,0,2021,19
三重県,手足口病,2021-20,0.022500000000000003,0.05,2021,20
三重県,手足口病,2021-21,0.022500000000000003,0.02,2021,21
三重県,手足口病,2021-22,0.0225,0.02,2021,22
三重県,手足口病,2021-23,0.05,0.11,2021,23
三重県,手足口病,2021-24,0.049999999999999996,0.05,2021,24
三重県,手足口病,2021-25,0.045,0,2021,25
三重県,手足口病,2021-26,0.04,0,2021,26
三重県,手足口病,2021-27,0.0175,0.02,2021,27
三重県,手足口病,2021-28,0.01,0.02,2021,28
三重県,手足口病,2021-29,0.01,0,2021,29
三重県,手足口病,2021-30,0.027500000000000004,0.07,2021,30
三重県,手足口病,2021-31,0.04,0.07,2021,31
三重県,手足口病,2021-32,0.052500000000000005,0.07,2021,32
三重県,手足口病,2021-33,0.0625,0.04,2021,33
三重県,手足口病,2021-34,0.0625,0.07,2021,34
三重県,手足口病,2021-35,0.05,0.02,2021,35
三重県,手足口病,2021-36,0.045000000000000005,0.05,2021,36
三重県,手足口病,2021-37,0.0575,0.09,2021,37
三重県,手足口病,2021-38,0.04,0,2021,38
三重県,手足口病,2021-39,0.035,0,2021,39
三重県,手足口病,2021-40,0.07,0.19,2021,40
三重県,手足口病,2021-41,0.10500000000000001,0.23,2021,41
三重県,手足口病,2021-42,0.16749999999999998,0.25,2021,42
三重県,手足口病,2021-43,0.27499999999999997,0.43,2021,43
三重県,手足口病,2021-44,0.505,1.11,2021,44
三重県,手足口病,2021-45,0.7875000000000001,1.36,2021,45
三重県,手足口病,2021-46,1.18,1.82,2021,46
三重県,手足口病,2021-47,1.6,2.11,2021,47
三重県,手足口病,2021-48,1.7775,1.82,2021,48
三重県,手足口病,2021-49,1.8775,1.76,2021,49
三重県,手足口病,2021-50,1.8675000000000002,1.78,2021,50
三重県,手足口病,2021-51,1.7950000000000002,1.82,2021,51
三重県,手足口病,2021-53,0.2,0.76,2021,53
三重県,水痘,2021-01,0.21250000000000002,0.27,2021,1
三重県,水痘,2021-02,0.19,0.18,2021,2
三重県,水痘,2021-03,0.1675,0.11,2021,3
三重県,水痘,2021-04,0.1725,0.13,2021,4
三重県,水痘,2021-05,0.1375,0.13,2021,5
三重県,水痘,2021-06,0.12,0.11,2021,6
三重県,水痘,2021-07,0.115,0.09,2021,7
三重県,水痘,2021-08,0.105,0.09,2021,8
三重県,水痘,2021-09,0.105,0.13,2021,9
三重県,水痘,2021-10,0.0875,0.04,2021,10
三重県,水痘,2021-11,0.0825,0.07,2021,11
三重県,水痘,2021-12,0.095,0.14,2021,12
三重県,水痘,2021-13,0.085,0.09,2021,13
三重県,水痘,2021-14,0.09250000000000001,0.07,2021,14
三重県,水痘,2021-15,0.0925,0.07,2021,15
三重県,水痘,2021-16,0.07,0.05,2021,16
三重県,水痘,2021-17,0.0775,0.12,2021,17
三重県,水痘,2021-18,0.0875,0.11,2021,18
三重県,水痘,2021-19,0.0875,0.07,2021,19
三重県,水痘,2021-20,0.0925,0.07,2021,20
三重県,水痘,2021-21,0.08,0.07,2021,21
三重県,水痘,2021-22,0.08750000000000001,0.14,2021,22
三重県,水痘,2021-23,0.09250000000000001,0.09,2021,23
三重県,水痘,2021-24,0.09250000000000001,0.07,2021,24
三重県,水痘,2021-25,0.08,0.02,2021,25
三重県,水痘,2021-26,0.0575,0.05,2021,26
三重県,水痘,2021-27,0.052500000000000005,0.07,2021,27
三重県,水痘,2021-28,0.04,0.02,2021,28
三重県,水痘,2021-29,0.04000000000000001,0.02,2021,29
三重県,水痘,2021-30,0.045000000000000005,0.07,2021,30
三重県,水痘,2021-31,0.045,0.07,2021,31
三重県,水痘,2021-32,0.0625,0.09,2021,32
三重県,水痘,2021-33,0.0975,0.16,2021,33
三重県,水痘,2021-34,0.0975,0.07,2021,34
三重県,水痘,2021-35,0.0925,0.05,2021,35
三重県,水痘,2021-36,0.0875,0.07,2021,36
三重県,水痘,2021-37,0.0825,0.14,2021,37
三重県,水痘,2021-38,0.065,0,2021,38
三重県,水痘,2021-39,0.08,0.11,2021,39
三重県,水痘,2021-40,0.085,0.09,2021,40
三重県,水痘,2021-41,0.0675,0.07,2021,41
三重県,水痘,2021-42,0.0725,0.02,2021,42
三重県,水痘,2021-43,0.0625,0.07,2021,43
三重県,水痘,2021-44,0.0575,0.07,2021,44
三重県,水痘,2021-45,0.0575,0.07,2021,45
三重県,水痘,2021-46,0.085,0.13,2021,46
三重県,水痘,2021-47,0.1125,0.18,2021,47
三重県,水痘,2021-48,0.15500000000000003,0.24,2021,48
三重県,水痘,2021-49,0.16,0.09,2021,49
三重県,水痘,2021-50,0.15,0.09,2021,50
三重県,水痘,2021-51,0.1625,0.23,2021,51
三重県,水痘,2021-53,0.1675,0.11,2021,53
三重県,流行性耳下腺炎,2021-01,0.015,0,2021,1
三重県,流行性耳下腺炎,2021-02,0.02,0.02,2021,2
三重県,流行性耳下腺炎,2021-03,0.02,0.02,2021,3
三重県,流行性耳下腺炎,2021-04,0.015,0.02,2021,4
三重県,流行性耳下腺炎,2021-05,0.02,0.02,2021,5
三重県,流行性耳下腺炎,2021-06,0.02,0.02,2021,6
三重県,流行性耳下腺炎,2021-07,0.02,0.02,2021,7
三重県,流行性耳下腺炎,2021-08,0.02,0.02,2021,8
三重県,流行性耳下腺炎,2021-09,0.02,0.02,2021,9
三重県,流行性耳下腺炎,2021-10,0.025,0.04,2021,10
三重県,流行性耳下腺炎,2021-11,0.025,0.02,2021,11
三重県,流行性耳下腺炎,2021-12,0.025,0.02,2021,12
三重県,流行性耳下腺炎,2021-13,0.02,0,2021,13
三重県,流行性耳下腺炎,2021-14,0.01,0,2021,14
三重県,流行性耳下腺炎,2021-15,0.01,0.02,2021,15
三重県,流行性耳下腺炎,2021-16,0.0275,0.09,2021,16
三重県,流行性耳下腺炎,2021-17,0.0325,0.02,2021,17
三重県,流行性耳下腺炎,2021-18,0.0325,0,2021,18
三重県,流行性耳下腺炎,2021-19,0.045,0.07,2021,19
三重県,流行性耳下腺炎,2021-20,0.035,0.05,2021,20
三重県,流行性耳下腺炎,2021-21,0.0425,0.05,2021,21
三重県,流行性耳下腺炎,2021-22,0.0475,0.02,2021,22
三重県,流行性耳下腺炎,2021-23,0.030000000000000002,0,2021,23
三重県,流行性耳下腺炎,2021-24,0.0225,0.02,2021,24
三重県,流行性耳下腺炎,2021-25,0.01,0,2021,25
三重県,流行性耳下腺炎,2021-26,0.005,0,2021,26
三重県,流行性耳下腺炎,2021-27,0.01,0.02,2021,27
三重県,流行性耳下腺炎,2021-28,0.0175,0.05,2021,28
三重県,流行性耳下腺炎,2021-29,0.030000000000000002,0.05,2021,29
三重県,流行性耳下腺炎,2021-30,0.035,0.02,2021,30
三重県,流行性耳下腺炎,2021-31,0.052500000000000005,0.09,2021,31
三重県,流行性耳下腺炎,2021-32,0.04,0,2021,32
三重県,流行性耳下腺炎,2021-33,0.0325,0.02,2021,33
三重県,流行性耳下腺炎,2021-34,0.0325,0.02,2021,34
三重県,流行性耳下腺炎,2021-35,0.015,0.02,2021,35
三重県,流行性耳下腺炎,2021-36,0.015,0,2021,36
三重県,流行性耳下腺炎,2021-37,0.01,0,2021,37
三重県,流行性耳下腺炎,2021-38,0.07250000000000001,0.27,2021,38
三重県,流行性耳下腺炎,2021-39,0.0675,0,2021,39
三重県,流行性耳下腺炎,2021-40,0.07250000000000001,0.02,2021,40
三重県,流行性耳下腺炎,2021-41,0.085,0.05,2021,41
三重県,流行性耳下腺炎,2021-42,0.0175,0,2021,42
三重県,流行性耳下腺炎,2021-43,0.022500000000000003,0.02,2021,43
三重県,流行性耳下腺炎,2021-44,0.0175,0,2021,44
三重県,流行性耳下腺炎,2021-45,0.01,0.02,2021,45
三重県,流行性耳下腺炎,2021-46,0.01,0,2021,46
三重県,流行性耳下腺炎,2021-47,0.005,0,2021,47
三重県,流行性耳下腺炎,2021-48,0.01,0.02,2021,48
三重県,流行性耳下腺炎,2021-49,0.01,0.02,2021,49
三重県,流行性耳下腺炎,2021-50,0.01,0,2021,50
三重県,流行性耳下腺炎,2021-51,0.015,0.02,2021,51
三重県,流行性耳下腺炎,2021-53,0.02,0.04,2021,53
三重県,流行性角結膜炎,2021-01,0.0825,0.08,2021,1
三重県,流行性角結膜炎,2021-02,0.0625,0,2021,2
三重県,流行性角結膜炎,2021-03,0.0825,0.08,2021,3
三重県,流行性角結膜炎,2021-04,0.06,0.08,2021,4
三重県,流行性角結膜炎,2021-05,0.04,0,2021,5
三重県,流行性角結膜炎,2021-06,0.04,0,2021,6
三重県,流行性角結膜炎,2021-07,0.02,0,2021,7
三重県,流行性角結膜炎,2021-08,0,0,2021,8
三重県,流行性角結膜炎,2021-09,0,0,2021,9
三重県,流行性角結膜炎,2021-10,0.02,0.08,2021,10
三重県,流行性角結膜炎,2021-11,0.02,0,2021,11
三重県,流行性角結膜炎,2021-12,0.02,0,2021,12
三重県,流行性角結膜炎,2021-13,0.02,0,2021,13
三重県,流行性角結膜炎,2021-14,0,0,2021,14
三重県,流行性角結膜炎,2021-15,0,0,2021,15
三重県,流行性角結膜炎,2021-16,0,0,2021,16
三重県,流行性角結膜炎,2021-17,0,0,2021,17
三重県,流行性角結膜炎,2021-18,0,0,2021,18
三重県,流行性角結膜炎,2021-19,0.0425,0.17,2021,19
三重県,流行性角結膜炎,2021-20,0.0625,0.08,2021,20
三重県,流行性角結膜炎,2021-21,0.0825,0.08,2021,21
三重県,流行性角結膜炎,2021-22,0.0825,0,2021,22
三重県,流行性角結膜炎,2021-23,0.06,0.08,2021,23
三重県,流行性角結膜炎,2021-24,0.06,0.08,2021,24
三重県,流行性角結膜炎,2021-25,0.04,0,2021,25
三重県,流行性角結膜炎,2021-26,0.04,0,2021,26
三重県,流行性角結膜炎,2021-27,0.02,0,2021,27
三重県,流行性角結膜炎,2021-28,0,0,2021,28
三重県,流行性角結膜炎,2021-29,0.0425,0.17,2021,29
三重県,流行性角結膜炎,2021-30,0.0425,0,2021,30
三重県,流行性角結膜炎,2021-31,0.0675,0.1,2021,31
三重県,流行性角結膜炎,2021-32,0.0675,0,2021,32
三重県,流行性角結膜炎,2021-33,0.025,0,2021,33
三重県,流行性角結膜炎,2021-34,0.025,0,2021,34
三重県,流行性角結膜炎,2021-35,0,0,2021,35
三重県,流行性角結膜炎,2021-36,0,0,2021,36
三重県,流行性角結膜炎,2021-37,0,0,2021,37
三重県,流行性角結膜炎,2021-38,0.02,0.08,2021,38
三重県,流行性角結膜炎,2021-39,0.04,0.08,2021,39
三重県,流行性角結膜炎,2021-40,0.06,0.08,2021,40
三重県,流行性角結膜炎,2021-41,0.06,0,2021,41
三重県,流行性角結膜炎,2021-42,0.04,0,2021,42
三重県,流行性角結膜炎,2021-43,0.02,0,2021,43
三重県,流行性角結膜炎,2021-44,0.02,0.08,2021,44
三重県,流行性角結膜炎,2021-45,0.125,0.42,2021,45
三重県,流行性角結膜炎,2021-46,0.29250000000000004,0.67,2021,46
三重県,流行性角結膜炎,2021-47,0.335,0.17,2021,47
三重県,流行性角結膜炎,2021-48,0.335,0.08,2021,48
三重県,流行性角結膜炎,2021-49,0.25,0.08,2021,49
三重県,流行性角結膜炎,2021-50,0.0825,0,2021,50
三重県,流行性角結膜炎,2021-51,0.04,0,2021,51
三重県,流行性角結膜炎,2021-53,0.10500000000000001,0.17,2021,53
三重県,無菌性髄膜炎,2021-01,0.0275,0.11,2021,1
三重県,無菌性髄膜炎,2021-02,0.0275,0,2021,2
三重県,無菌性髄膜炎,2021-03,0.0275,0,2021,3
三重県,無菌性髄膜炎,2021-04,0.0275,0,2021,4
三重県,無菌性髄膜炎,2021-05,0,0,2021,5
三重県,無菌性髄膜炎,2021-06,0,0,2021,6
三重県,無菌性髄膜炎,2021-07,0,0,2021,7
三重県,無菌性髄膜炎,2021-08,0,0,2021,8
三重県,無菌性髄膜炎,2021-09,0,0,2021,9
