"date","pref","category","value","year","week_label_clean"
"2015-01-11","山形県","感染性胃腸炎",8.5,2015,"1月5日～1月11日（2015年）"
"2015-01-18","山形県","感染性胃腸炎",10.27,2015,"1月12日～1月18日（2015年）"
"2015-01-25","山形県","感染性胃腸炎",12.37,2015,"1月19日～1月25日（2015年）"
"2015-02-01","山形県","感染性胃腸炎",9.93,2015,"1月26日～2月1日（2015年）"
"2015-02-08","山形県","感染性胃腸炎",9.47,2015,"2月2日～2月8日（2015年）"
"2015-02-15","山形県","感染性胃腸炎",9.03,2015,"2月9日～2月15日（2015年）"
"2015-02-22","山形県","感染性胃腸炎",9.59,2015,"2月16日～2月22日（2015年）"
"2015-03-01","山形県","感染性胃腸炎",10.77,2015,"2月23日～3月1日（2015年）"
"2015-03-08","山形県","感染性胃腸炎",12.07,2015,"3月2日～3月8日（2015年）"
"2015-03-15","山形県","感染性胃腸炎",11.03,2015,"3月9日～3月15日（2015年）"
"2015-03-22","山形県","感染性胃腸炎",9.27,2015,"3月16日～3月22日（2015年）"
"2015-03-29","山形県","感染性胃腸炎",8.4,2015,"3月23日～3月29日（2015年）"
"2015-04-05","山形県","感染性胃腸炎",6.5,2015,"3月30日～4月5日（2015年）"
"2015-04-12","山形県","感染性胃腸炎",8.9,2015,"4月6日～4月12日（2015年）"
"2015-04-19","山形県","感染性胃腸炎",12.4,2015,"4月13日～4月19日（2015年）"
"2015-04-26","山形県","感染性胃腸炎",11.1,2015,"4月20日～4月26日（2015年）"
"2015-05-03","山形県","感染性胃腸炎",8.4,2015,"4月27日～5月3日（2015年）"
"2015-05-10","山形県","感染性胃腸炎",5.97,2015,"5月4日～5月10日（2015年）"
"2015-05-17","山形県","感染性胃腸炎",12.5,2015,"5月11日～5月17日（2015年）"
"2015-05-24","山形県","感染性胃腸炎",15.17,2015,"5月18日～5月24日（2015年）"
"2015-05-31","山形県","感染性胃腸炎",14.5,2015,"5月25日～5月31日（2015年）"
"2015-06-07","山形県","感染性胃腸炎",12.93,2015,"6月1日～6月7日（2015年）"
"2015-06-14","山形県","感染性胃腸炎",12.93,2015,"6月8日～6月14日（2015年）"
"2015-06-21","山形県","感染性胃腸炎",7.97,2015,"6月15日～6月21日（2015年）"
"2015-06-28","山形県","感染性胃腸炎",6.87,2015,"6月22日～6月28日（2015年）"
"2015-07-05","山形県","感染性胃腸炎",5.73,2015,"6月29日～7月5日（2015年）"
"2015-07-12","山形県","感染性胃腸炎",5.13,2015,"7月6日～7月12日（2015年）"
"2015-07-19","山形県","感染性胃腸炎",3.7,2015,"7月13日～7月19日（2015年）"
"2015-07-26","山形県","感染性胃腸炎",3.1,2015,"7月20日～7月26日（2015年）"
"2015-08-02","山形県","感染性胃腸炎",2.7,2015,"7月27日～8月2日（2015年）"
"2015-08-09","山形県","感染性胃腸炎",2.63,2015,"8月3日～8月9日（2015年）"
"2015-08-16","山形県","感染性胃腸炎",2.37,2015,"8月10日～8月16日（2015年）"
"2015-08-23","山形県","感染性胃腸炎",2.62,2015,"8月17日～8月23日（2015年）"
"2015-08-30","山形県","感染性胃腸炎",3.03,2015,"8月24日～8月30日（2015年）"
"2015-09-06","山形県","感染性胃腸炎",2.9,2015,"8月31日～9月6日（2015年）"
"2015-09-13","山形県","感染性胃腸炎",2.67,2015,"9月7日～9月13日（2015年）"
"2015-09-20","山形県","感染性胃腸炎",2.23,2015,"9月14日～9月20日（2015年）"
"2015-09-27","山形県","感染性胃腸炎",1.38,2015,"9月21日～9月27日（2015年）"
"2015-10-04","山形県","感染性胃腸炎",1.63,2015,"9月28日～10月4日（2015年）"
"2015-10-11","山形県","感染性胃腸炎",2.6,2015,"10月5日～10月11日（2015年）"
"2015-10-18","山形県","感染性胃腸炎",2.57,2015,"10月12日～10月18日（2015年）"
"2015-10-25","山形県","感染性胃腸炎",2.77,2015,"10月19日～10月25日（2015年）"
"2015-11-01","山形県","感染性胃腸炎",3.47,2015,"10月26日～11月1日（2015年）"
"2015-11-08","山形県","感染性胃腸炎",4.4,2015,"11月2日～11月8日（2015年）"
"2015-11-15","山形県","感染性胃腸炎",4.27,2015,"11月9日～11月15日（2015年）"
"2015-11-22","山形県","感染性胃腸炎",6,2015,"11月16日～11月22日（2015年）"
"2015-11-29","山形県","感染性胃腸炎",5.63,2015,"11月23日～11月29日（2015年）"
"2015-12-06","山形県","感染性胃腸炎",7.8,2015,"11月30日～12月6日（2015年）"
"2015-12-13","山形県","感染性胃腸炎",8.03,2015,"12月7日～12月13日（2015年）"
"2015-12-20","山形県","感染性胃腸炎",12.23,2015,"12月14日～12月20日（2015年）"
"2015-12-27","山形県","感染性胃腸炎",10.27,2015,"12月21日～12月27日（2015年）"
"2015-01-03","山形県","感染性胃腸炎",4.62,2015,"12月28日～1月3日（2015年）"
"2016-01-10","山形県","感染性胃腸炎",11.2,2016,"1月4日～1月10日（2016年）"
"2016-01-17","山形県","感染性胃腸炎",10,2016,"1月11日～1月17日（2016年）"
"2016-01-24","山形県","感染性胃腸炎",11.83,2016,"1月18日～1月24日（2016年）"
"2016-01-31","山形県","感染性胃腸炎",12.13,2016,"1月25日～1月31日（2016年）"
"2016-02-07","山形県","感染性胃腸炎",10.13,2016,"2月1日～2月7日（2016年）"
"2016-02-14","山形県","感染性胃腸炎",9.53,2016,"2月8日～2月14日（2016年）"
"2016-02-21","山形県","感染性胃腸炎",8.67,2016,"2月15日～2月21日（2016年）"
"2016-02-28","山形県","感染性胃腸炎",7.53,2016,"2月22日～2月28日（2016年）"
"2016-03-06","山形県","感染性胃腸炎",7.03,2016,"2月29日～3月6日（2016年）"
"2016-03-13","山形県","感染性胃腸炎",8.4,2016,"3月7日～3月13日（2016年）"
"2016-03-20","山形県","感染性胃腸炎",7.47,2016,"3月14日～3月20日（2016年）"
"2016-03-27","山形県","感染性胃腸炎",5.33,2016,"3月21日～3月27日（2016年）"
"2016-04-03","山形県","感染性胃腸炎",4.77,2016,"3月28日～4月3日（2016年）"
"2016-04-10","山形県","感染性胃腸炎",5.37,2016,"4月4日～4月10日（2016年）"
"2016-04-17","山形県","感染性胃腸炎",5.76,2016,"4月11日～4月17日（2016年）"
"2016-04-24","山形県","感染性胃腸炎",6.03,2016,"4月18日～4月24日（2016年）"
"2016-05-01","山形県","感染性胃腸炎",5.47,2016,"4月25日～5月1日（2016年）"
"2016-05-08","山形県","感染性胃腸炎",4,2016,"5月2日～5月8日（2016年）"
"2016-05-15","山形県","感染性胃腸炎",6.53,2016,"5月9日～5月15日（2016年）"
"2016-05-22","山形県","感染性胃腸炎",6.67,2016,"5月16日～5月22日（2016年）"
"2016-05-29","山形県","感染性胃腸炎",7.43,2016,"5月23日～5月29日（2016年）"
"2016-06-05","山形県","感染性胃腸炎",7.9,2016,"5月30日～6月5日（2016年）"
"2016-06-12","山形県","感染性胃腸炎",6.67,2016,"6月6日～6月12日（2016年）"
"2016-06-19","山形県","感染性胃腸炎",7.73,2016,"6月13日～6月19日（2016年）"
"2016-06-26","山形県","感染性胃腸炎",5,2016,"6月20日～6月26日（2016年）"
"2016-07-03","山形県","感染性胃腸炎",4.37,2016,"6月27日～7月3日（2016年）"
"2016-07-10","山形県","感染性胃腸炎",3.67,2016,"7月4日～7月10日（2016年）"
"2016-07-17","山形県","感染性胃腸炎",4.17,2016,"7月11日～7月17日（2016年）"
"2016-07-24","山形県","感染性胃腸炎",3.37,2016,"7月18日～7月24日（2016年）"
